date,close,volume_usd
2025-05-13,664.13,272901658.76016
2025-05-14,652.47,190546608.72786
2025-05-15,651.88,204057655.69996
2025-05-16,646.76,131210358.66972
2025-05-17,639.51,90893253.2512
2025-05-18,651.53,122348372.20883
2025-05-19,649.62,135603856.35643
2025-05-20,650.0,109772099.60261
2025-05-21,673.31,311660393.95119
2025-05-22,686.57,266404901.15309
2025-05-23,656.98,231427488.3675
2025-05-24,668.01,110606139.47037
2025-05-25,669.44,112315213.63574
2025-05-26,674.29,121339916.24473
2025-05-27,686.91,223248228.18154
2025-05-28,686.89,145022738.54658
2025-05-29,675.02,178247626.81514
2025-05-30,655.36,146064088.43998
2025-05-31,658.01,103495185.93207
2025-06-01,660.77,86198532.12636
2025-06-02,665.93,94585715.4531
2025-06-03,661.59,105542302.93054
2025-06-04,663.23,83119492.0917
2025-06-05,633.32,176686621.86037
2025-06-06,642.7,108901056.43203
2025-06-07,650.82,58781736.18277
2025-06-08,652.0,47052170.18367
2025-06-09,665.58,83644611.37634
2025-06-10,673.51,117408553.72931
2025-06-11,667.43,119080780.42267
2025-06-12,654.75,101339742.7784
2025-06-13,655.35,145072177.3044
2025-06-14,645.61,60587334.88062
2025-06-15,648.19,51386018.57671
2025-06-16,650.74,81319264.39316
2025-06-17,648.08,119391370.60418
2025-06-18,644.77,92747657.02993
2025-06-19,644.65,51715724.58785
2025-06-20,641.61,92391446.73424
2025-06-21,628.97,91039970.44005
2025-06-22,615.81,150461464.40226
2025-06-23,640.49,137434002.16861
2025-06-24,643.53,84247712.66687
2025-06-25,646.07,109446216.98338
2025-06-26,642.3,66552033.67641
2025-06-27,645.71,52434499.65195
2025-06-28,648.6,37311567.0011
2025-06-29,654.9,47617946.51691
2025-06-30,656.9,72511068.06305
2025-07-01,646.33,55853408.99266
2025-07-02,659.71,74257373.93229
2025-07-03,663.59,65465622.82548
2025-07-04,653.6,58469301.0502
2025-07-05,656.16,33813242.68712
2025-07-06,663.13,54387999.31117
2025-07-07,661.06,55019317.81961
2025-07-08,660.63,57014603.7036
2025-07-09,668.68,82087015.33234
2025-07-10,685.8,145245124.55052
2025-07-11,689.99,185244954.90644
2025-07-12,685.86,92906122.92625
2025-07-13,692.0,58641223.00475
2025-07-14,689.12,177173266.8273
2025-07-15,689.92,129048003.51493
2025-07-16,708.61,167032328.53935
2025-07-17,720.65,294063734.31481
2025-07-18,729.92,412241488.29112
2025-07-19,733.2,137599574.21818
2025-07-20,756.82,189589685.25925
2025-07-21,766.22,259224085.92258
2025-07-22,786.68,274410540.66907
2025-07-23,776.74,558758062.209709
2025-07-24,770.74,279037336.76837
2025-07-25,785.45,218078862.99362
2025-07-26,793.29,101212044.16622
2025-07-27,844.0,324733711.4765263
2025-07-28,824.07,436930876.448927
2025-07-29,805.1,349478646.03652
2025-07-30,793.51,292598414.78571
2025-07-31,783.14,268061917.80243
2025-08-01,757.08,303104688.78998
2025-08-02,736.42,157038728.0959
2025-08-03,751.21,106592055.52365
