date,close,volume_usd
2025-07-01,0.2254,18112464.6956
2025-07-02,0.238,10800659.3523
2025-07-03,0.2426,9812871.6518
2025-07-04,0.2377,6984372.9331
2025-07-05,0.2383,3653470.515
2025-07-06,0.2505,12202463.6953
2025-07-07,0.2481,19747807.0392
2025-07-08,0.2596,11296304.2427
2025-07-09,0.2883,65546900.5754
2025-07-10,0.303,53261511.2039
2025-07-11,0.3603,171986334.4523
2025-07-12,0.3929,223790343.0538
2025-07-13,0.4706,316952181.5342
2025-07-14,0.4636,328574805.4257
2025-07-15,0.4515,168135514.1133
2025-07-16,0.4533,146817301.9972
2025-07-17,0.4973,214360225.1704
2025-07-18,0.4588,179122594.3286
2025-07-19,0.461,61115055.0428
2025-07-20,0.4625,71495738.8334
2025-07-21,0.473,95116918.132
2025-07-22,0.4723,86474913.8788
2025-07-23,0.4278,106831484.0519
2025-07-24,0.4246,74318034.4091
2025-07-25,0.4313,55854929.5076
2025-07-26,0.4352,32053594.7522
2025-07-27,0.4442,36858268.1775
2025-07-28,0.4192,43701460.527
2025-07-29,0.4211,32444680.3748
2025-07-30,0.4077,44439722.1314
2025-07-31,0.4009,45161602.3122
2025-08-01,0.3822,59972055.0691
2025-08-02,0.3671,27979474.7588
2025-08-03,0.3994,37813144.769
2025-08-04,0.4137,55273731.8052
2025-08-05,0.3959,42275402.2356
2025-08-06,0.4001,27941248.9608
2025-08-07,0.4395,47706500.7111
2025-08-08,0.45,107115482.5213
2025-08-09,0.4469,34107598.6482
2025-08-10,0.4446,35355321.5522
2025-08-11,0.4305,61373474.7751
2025-08-12,0.4493,37880488.5617
2025-08-13,0.4519,47568750.6159
2025-08-14,0.4235,88705056.6794
2025-08-15,0.4303,38632963.1332
2025-08-16,0.4265,15935876.9957
2025-08-17,0.4245,21214048.0911
2025-08-18,0.4145,32270055.8879
2025-08-19,0.3908,26849151.9551
2025-08-20,0.4046,26934369.4381
2025-08-21,0.3913,21618400.4779
2025-08-22,0.4249,50908613.3324
2025-08-23,0.4167,23338355.527
2025-08-24,0.4079,30199099.9551
2025-08-25,0.3842,32484726.0936
2025-08-26,0.3946,39264232.9627
2025-08-27,0.379,54735545.1674
2025-08-28,0.3822,24742624.0731
2025-08-29,0.3614,39311705.9847
2025-08-30,0.36,16114970.8492
2025-08-31,0.3528,12938023.1387
2025-09-01,0.3574,34007913.6396
2025-09-02,0.3681,27357955.6724
2025-09-03,0.3622,17439375.8516
2025-09-04,0.352,15578535.597
2025-09-05,0.3596,19727564.3183
2025-09-06,0.3558,7668052.7294
2025-09-07,0.3616,15876194.3888
2025-09-08,0.3776,35629878.7661
2025-09-09,0.3723,29658635.1451
2025-09-10,0.3833,17298349.8658
2025-09-11,0.3961,28159573.9
2025-09-12,0.4046,23474748.3512
2025-09-13,0.405,27217918.6226
2025-09-14,0.3896,21172839.8208
2025-09-15,0.3805,26086760.0641
2025-09-16,0.3839,26271994.0577
2025-09-17,0.3954,22519651.8815
2025-09-18,0.3963,27451764.4451
2025-09-19,0.388,18381902.4759
2025-09-20,0.3861,10035090.3013
2025-09-21,0.3797,11510650.5004
2025-09-22,0.3683,38486127.6553
2025-09-23,0.3645,16716831.3008
2025-09-24,0.3746,20098199.3319
2025-09-25,0.3505,30737695.4012
2025-09-26,0.3619,22935269.9779
2025-09-27,0.3608,7558456.5145
2025-09-28,0.3676,9385134.7745
2025-09-29,0.3718,19324998.7459
2025-09-30,0.364,15419219.5639
2025-10-01,0.3982,33773500.6384
2025-10-02,0.4087,42092194.2635
2025-10-03,0.4062,32390118.7431
2025-10-04,0.3938,15945314.136
2025-10-05,0.3962,33103032.5981
2025-10-06,0.4085,30993952.2753
2025-10-07,0.3836,29924467.0326
2025-10-08,0.3884,24900053.0326
2025-10-09,0.3794,19789939.9261
2025-10-10,0.3191,99763158.9452
2025-10-11,0.323,52650059.8841
2025-10-12,0.3415,30696535.24
2025-10-13,0.3511,27560431.6849
2025-10-14,0.3373,33022338.4834
2025-10-15,0.3247,16220999.2588
2025-10-16,0.3122,26337729.1337
2025-10-17,0.3086,29896853.4907
2025-10-18,0.3146,10896734.0268
2025-10-19,0.3179,14386040.9657
2025-10-20,0.3244,14851362.9064
2025-10-21,0.3141,20405411.1166
2025-10-22,0.3081,16084719.4061
2025-10-23,0.3115,7614011.7797
2025-10-24,0.3195,11651378.9877
2025-10-25,0.3249,10046849.6127
2025-10-26,0.3304,10659204.4429
2025-10-27,0.3228,13759276.0317
2025-10-28,0.3184,21896202.0131
2025-10-29,0.3158,17938737.9956
2025-10-30,0.2984,25836653.8687
2025-10-31,0.305,15193810.0453
2025-11-01,0.3051,7072820.2678
