date,close,volume_usd
2021-09-03,466.9,27508397.6281
2021-09-04,471.3,20781448.4088
2021-09-05,510.9,61254185.9251238
2021-09-06,509.2,46865832.0735836
2021-09-07,413.1,77776902.39878
2021-09-08,409.7,28754062.9696
2021-09-09,411.4,15335174.5847
2021-09-10,392.0,12316123.7533
2021-09-11,397.3,9397444.4723
2021-09-12,403.7,10644921.6619
2021-09-13,385.0,14217270.0813
2021-09-14,447.0,32669198.0254
2021-09-15,442.5,27089389.7952
2021-09-16,422.2,24843182.7223
2021-09-17,400.2,22398885.7274
2021-09-18,401.5,11322334.5932
2021-09-19,393.1,6463977.6964
2021-09-20,338.0,20692643.1652055
2021-09-21,312.5,22851530.0832018
2021-09-22,347.4,20037912.6729
2021-09-23,374.1,15819029.1167
2021-09-24,340.8,23208026.9368
2021-09-25,331.2,10826592.2827
2021-09-26,355.0,19875333.2339
2021-09-27,338.2,15610185.3956
2021-09-28,319.9,9563130.4809
2021-09-29,307.5,26196521.5445854
2021-09-30,317.9,58029631.6412
2021-10-01,326.4,28892611.3527
2021-10-02,337.4,30668216.8885
2021-10-03,326.7,31705725.2256
2021-10-04,312.9,29700698.5299
2021-10-05,309.6,38497748.9739
2021-10-06,305.9,32040877.5773
2021-10-07,316.9,33151405.4124
2021-10-08,313.4,33564052.8217
2021-10-09,330.6,22551476.2291
2021-10-10,303.5,15674581.8641
2021-10-11,302.7,14332606.8788
2021-10-12,306.4,16488586.6211
2021-10-13,304.1,15451588.4196
2021-10-14,315.3,16448575.2986
2021-10-15,316.8,22591057.48
2021-10-16,317.0,19040742.9669
2021-10-17,310.7,15154203.8707
2021-10-18,305.3,16363286.7575
2021-10-19,306.3,13545843.0228
2021-10-20,323.3,22255792.2045
2021-10-21,315.7,26967286.5184
2021-10-22,315.7,15566618.4302
2021-10-23,311.8,21505685.8997
2021-10-24,308.4,19885776.1974
2021-10-25,322.2,17194361.7937
2021-10-26,342.2,66759862.4713
2021-10-27,302.4,54988911.2863
2021-10-28,312.5,23443210.9683
2021-10-29,328.7,25874001.7984
2021-10-30,319.1,15992681.6334
2021-10-31,346.2,59520812.9302
2021-11-01,364.4,59913553.0953
2021-11-02,361.6,32390363.1915
2021-11-03,384.1,83065449.6813
2021-11-04,366.0,30775473.2326
2021-11-05,357.0,24227333.6647
2021-11-06,354.8,17623032.0783
2021-11-07,362.6,13676923.768
2021-11-08,359.9,20307530.7443
2021-11-09,356.3,21830436.9405
2021-11-10,326.9,33916358.3548
2021-11-11,335.0,19131261.4035
2021-11-12,326.4,19683059.9148
2021-11-13,354.6,18024068.0394
2021-11-14,346.2,16476059.0906
2021-11-15,332.8,16508098.1276
2021-11-16,312.6,23048810.6403
2021-11-17,321.7,16861423.6282
2021-11-18,294.1,19620797.2472
2021-11-19,308.3,13611956.4951
2021-11-20,314.6,8964966.481
2021-11-21,304.3,9782581.4541
2021-11-22,287.9,24337821.658
2021-11-23,291.9,16561791.690176
2021-11-24,277.2,15436076.1241549
2021-11-25,288.3,13238405.2647
2021-11-26,261.6,21418870.4968372
2021-11-27,270.1,9235434.7585
2021-11-28,287.6,16020058.0511
2021-11-29,289.5,9125106.46
2021-11-30,278.0,9886966.4973
2021-12-01,272.1,7959679.1803
2021-12-02,270.3,5419448.7585
2021-12-03,254.2,7888827.9454
2021-12-04,221.0,20923585.5530284
2021-12-05,211.4,8972045.3436
2021-12-06,222.9,12435431.5891
2021-12-07,223.4,7496735.8911
2021-12-08,219.7,13013878.866
2021-12-09,192.5,30826168.4495
2021-12-10,183.0,13046641.8521
2021-12-11,196.3,6334352.33676
2021-12-12,198.6,6423321.322
2021-12-13,180.8,13197697.4922586
2021-12-14,186.4,8332673.9107
2021-12-15,191.5,9341907.459
2021-12-16,187.2,8663787.9055
2021-12-17,212.8,15936350.1402
2021-12-18,204.7,22229303.7148
2021-12-19,194.8,9878352.9101
2021-12-20,188.9,8654749.2679
2021-12-21,194.7,8305371.1056
2021-12-22,207.0,9927160.6993
2021-12-23,230.0,24360065.8668
2021-12-24,231.6,15058212.023
2021-12-25,228.1,10413589.0847
2021-12-26,234.8,12239093.472
2021-12-27,236.1,14918117.4217
2021-12-28,209.0,22656992.0521
2021-12-29,198.3,11859236.4523
2021-12-30,199.5,8561721.7133
2021-12-31,199.7,9909196.2186
2022-01-01,210.4,7785389.2675
2022-01-02,210.4,7296280.0739
2022-01-03,220.6,20626173.991
2022-01-04,222.7,20015904.5093
2022-01-05,204.3,28195109.5349
2022-01-06,204.0,14257551.2072
2022-01-07,194.6,13174802.8316
2022-01-08,188.1,8899125.4798
2022-01-09,194.0,7605326.0687
2022-01-10,183.3,11347726.712
2022-01-11,189.9,6200113.1638
2022-01-12,196.8,5208653.1437
2022-01-13,186.7,6562215.9616
2022-01-14,190.3,5227347.8825
2022-01-15,190.4,4067140.9319
2022-01-16,191.2,5457618.3601
2022-01-17,181.5,6849517.0378
2022-01-18,180.1,6587236.9656
2022-01-19,168.1,8238773.1667
2022-01-20,161.2,5701202.4268
2022-01-21,139.0,10677034.3689315
2022-01-22,123.0,13735765.304868
2022-01-23,128.4,5884161.7161
2022-01-24,124.5,9666742.2463
2022-01-25,126.6,4589146.3451
2022-01-26,125.4,7977581.8698
2022-01-27,123.3,6430156.7003
2022-01-28,122.6,6289429.5145
2022-01-29,124.0,5996631.6427
2022-01-30,117.8,6134069.0229
2022-01-31,121.8,7633356.1185
2022-02-01,126.0,6691142.0112
2022-02-02,119.9,6177221.9773
2022-02-03,124.8,4110123.9292
2022-02-04,135.2,7882913.1949
2022-02-05,136.2,10373109.3272
2022-02-06,141.0,7363140.7349
2022-02-07,149.4,9439397.4092
2022-02-08,146.9,13390370.895
2022-02-09,145.0,8209721.5012
2022-02-10,133.2,11631199.0846
2022-02-11,125.5,8114887.5987
2022-02-12,127.8,4321268.8666
2022-02-13,124.1,2363671.9018
2022-02-14,125.9,2484327.1077
2022-02-15,136.1,4025965.9889
2022-02-16,136.0,4931794.1889
2022-02-17,122.9,5219580.7746
2022-02-18,121.2,2738390.517
2022-02-19,122.4,1989315.7804
2022-02-20,114.7,3526347.2804
2022-02-21,105.9,6414808.1381
2022-02-22,112.7,5122868.4696
2022-02-23,109.1,3847462.9149
2022-02-24,107.6,8659356.8071
2022-02-25,112.9,5171752.5839
2022-02-26,112.6,3584372.3913
2022-02-27,107.1,5926392.3587
2022-02-28,121.0,6711066.7221
2022-03-01,125.7,8484797.3173
